Filename,Shape_R,Shape_C,Size,Time_KM_A_Distance,ARI_KM_A_Distance,Time_KM_A_DistanceRatio,ARI_KM_A_DistanceRatio,Time_KM_A_ADLOF,ARI_KM_A_ADLOF,Time_KM_B_Distance,ARI_KM_B_Distance,Time_KM_B_DistanceRatio,ARI_KM_B_DistanceRatio,Time_KM_B_ADLOF,ARI_KM_B_ADLOF,Time_DBS_A_Distance,ARI_DBS_A_Distance,Time_DBS_A_DistanceRatio,ARI_DBS_A_DistanceRatio,Time_DBS_A_ADLOF,ARI_DBS_A_ADLOF,Time_DBS_B_Distance,ARI_DBS_B_Distance,Time_DBS_B_DistanceRatio,ARI_DBS_B_DistanceRatio,Time_DBS_B_ADLOF,ARI_DBS_B_ADLOF,Time_HAC_A_Distance,ARI_HAC_A_Distance,Time_HAC_A_DistanceRatio,ARI_HAC_A_DistanceRatio,Time_HAC_A_ADLOF,ARI_HAC_A_ADLOF,Time_HAC_B_Distance,ARI_HAC_B_Distance,Time_HAC_B_DistanceRatio,ARI_HAC_B_DistanceRatio,Time_HAC_B_ADLOF,ARI_HAC_B_ADLOF,Time_AVG_A_Distance,ARI_AVG_A_Distance,Time_AVG_A_DistanceRatio,ARI_AVG_A_DistanceRatio,Time_AVG_A_ADLOF,ARI_AVG_A_ADLOF,Time_AVG_B_Distance,ARI_AVG_B_Distance,Time_AVG_B_DistanceRatio,ARI_AVG_B_DistanceRatio,Time_AVG_B_ADLOF,ARI_AVG_B_ADLOF
parity5_plus_5,1124,11,47276,0.17056035995483398,8.141701270143071e-05,0.1388242244720459,0.0001957432936917669,0.27769239743550617,7.37501832429931e-05,0.08690913518269856,5.594233627606324e-05,0.09730823834737141,5.594233627606324e-05,0.08396259943644206,5.594233627606324e-05,0.15444731712341309,-5.923397982943537e-05,0.11491092046101888,8.211163086106726e-05,0.21562997500101724,-6.479086742552776e-05,0.046122233072916664,-0.0001849259936832707,0.0480652650197347,-0.0001849259936832707,0.04530914624532064,-0.0001849259936832707,0.15331053733825684,8.141701270143071e-05,0.11103272438049316,3.0679869627657464e-05,0.21175177892049155,8.141701270143071e-05,0.042047977447509766,8.141701270143071e-05,0.043468475341796875,8.141701270143071e-05,0.041951497395833336,8.141701270143071e-05,0.188033660252889,8.141701270143071e-05,0.14661089579264322,-2.0359442318696634e-06,0.2491010824839274,8.141701270143071e-05,0.07935333251953125,8.141701270143071e-05,0.07942414283752441,8.141701270143071e-05,0.0797120730082194,8.141701270143071e-05
pc1,1109,22,118014,0.21507024765014648,0.08622848075476575,0.1446847915649414,0.0863754908059095,1.058804194132487,0.09578930013857535,0.07578301429748535,0.07382728262494449,0.07477871576944987,0.07382728262494449,0.07864880561828613,0.07382728262494449,0.2164288361867269,0.0632558866573932,0.14315231641133627,0.04552903498507039,1.0662918090820312,0.07382728262494449,0.06681044896443684,0.07382728262494449,0.06989645957946777,0.07382728262494449,0.06599585215250652,0.07382728262494449,0.19959306716918945,0.0632558866573932,0.12667020161946616,0.07048049706859527,1.1740075747172039,0.07382728262494449,0.05142664909362793,0.07382728262494449,0.05166816711425781,0.07382728262494449,0.050631443659464516,0.07382728262494449,0.23052716255187988,0.0785709493889749,0.18733620643615723,0.06671656581905332,1.1567589441935222,0.07382728262494449,0.09839908281962077,0.07382728262494449,0.11445093154907227,0.07382728262494449,0.09607760111490886,0.07382728262494449
pc2,5589,37,882894,0.7496073246002197,0.06973103339016083,0.35511016845703125,0.10438546423386824,1.9955102602640789,0.12923849114786823,0.1832733154296875,0.12923849114786823,0.18213264147440592,0.12923849114786823,0.16606680552164713,0.12923849114786823,0.7233653863271078,-0.004718457619219662,0.3205397129058838,-0.0001801900651029113,2.0907990137736,-0.004384091397726442,0.15140708287556967,-0.004384091397726442,0.15761137008666992,-0.004384091397726442,0.15362469355265299,-0.004384091397726442,0.7035017013549805,0.06973103339016083,0.30187106132507324,0.1018292681968549,2.9852359294891357,0.13587887390569833,0.14519190788269043,0.14915963942135857,0.14068206151326498,0.14915963942135857,0.13974102338155112,0.14915963942135857,0.7492468357086182,0.06973103339016083,0.35576526323954266,0.15333655093669674,2.52132511138916,0.14364541377293655,0.18631958961486816,0.14364541377293655,0.1891477108001709,0.14364541377293655,0.1870265007019043,0.14364541377293655
pc3,1563,38,276975,0.32604209582010907,-0.00021840026818507638,0.19252490997314453,-0.005790328491060937,1.1972827116648357,0.000566754420562746,0.094117005666097,0.000566754420562746,0.0893246332804362,0.000566754420562746,0.08656016985575359,0.000566754420562746,0.3197583357493083,-0.003926325026817283,0.1783605416615804,-0.01025950143950813,1.689733346303304,-0.0054221163922444525,0.08250141143798828,0.000566754420562746,0.08431084950764973,0.000566754420562746,0.07989692687988281,0.000566754420562746,0.30644790331522626,-0.003926325026817284,0.16337760289510092,-0.006109899307389095,1.563353141148885,0.0005717716826487211,0.06836613019307454,0.000566754420562746,0.06826623280843098,0.000566754420562746,0.06802487373352051,0.000566754420562746,0.35518542925516766,-0.00021840026818507638,0.21697115898132324,-0.003187262918091854,1.3554999828338623,0.0005717716826487211,0.11738069852193196,0.000566754420562746,0.12141529719034831,0.000566754420562746,0.12362066904703777,0.000566754420562746
pc4,1458,38,255806,0.30993254979451496,0.04570924638430154,0.19679601987202963,0.032381148205375195,1.2384568850199382,0.04328629335862466,0.09068584442138672,0.043701600085397925,0.10100881258646648,0.043701600085397925,0.09576177597045898,0.043701600085397925,0.3065009117126465,-0.06944447958694784,0.17452549934387207,1.774753784959649e-05,1.384808858235677,-0.07974303759714733,0.07996129989624023,-0.07329715919829605,0.08236058553059895,-0.07329715919829605,0.07959167162577312,-0.07329715919829605,0.3332537015279134,0.04533076204745157,0.16102989514668783,0.033478110106236775,0.9720678329467773,0.04327439748804269,0.06585462888081868,0.042419992293332216,0.06771715482076009,0.042419992293332216,0.06453394889831543,0.042419992293332216,0.34585046768188477,0.04734822220410129,0.22057557106018066,0.030343956248526188,1.2516303062438965,0.04165546450644112,0.12311744689941406,0.040013834819601364,0.1227265199025472,0.040013834819601364,0.12202962239583333,0.040013834819601364
philippine,5832,309,16112750,7.951078732808431,1.5777839924954185e-07,2.8219523429870605,-8.259627650730859e-07,12.592687686284384,7.212585092727586e-06,1.254744529724121,7.212585092727586e-06,1.2607425848642986,7.212585092727586e-06,1.2422078450520833,7.212585092727586e-06,7.772838115692139,7.095563110614953e-07,2.5707178910573325,-8.259627650730859e-07,12.556169271469116,7.194348085996708e-05,1.1747838656107585,-5.837419272095477e-07,1.1845938364664714,-5.837419272095477e-07,1.1957369645436604,-5.837419272095477e-07,7.913851737976074,1.5777839924954185e-07,2.769656499226888,-8.259627650730859e-07,13.75762931505839,7.212585092727586e-06,1.257355769475301,7.212585092727586e-06,1.203583002090454,7.212585092727586e-06,1.205706278483073,7.212585092727586e-06,8.010916948318481,4.7268590392455334e-07,2.9355099201202393,-8.259627650730859e-07,12.615054051081339,7.212585092727586e-06,1.314637025197347,7.212585092727586e-06,1.3254191875457764,7.212585092727586e-06,1.3118510246276855,7.212585092727586e-06
phoneme,5404,6,310250,0.3202501932779948,0.14499723208592216,0.19877362251281738,0.13629921112346816,0.40396587053934735,0.14499723208592216,0.09501687685648601,0.14499723208592216,0.09987560907999675,0.14499723208592216,0.09616756439208984,0.14499723208592216,0.2844107151031494,0.14499723208592216,0.16848079363505045,0.13629921112346816,0.3733861446380615,0.14499723208592216,0.06633774439493816,0.14499723208592216,0.06989550590515137,0.14499723208592216,0.06671682993570964,0.14499723208592216,0.285677433013916,0.14499723208592216,0.16814517974853516,0.13629921112346816,0.37584273020426434,0.14499723208592216,0.06796852747599284,0.14499723208592216,0.0711204210917155,0.14499723208592216,0.06789890925089519,0.14499723208592216,0.3391710917154948,0.14499723208592216,0.22139263153076172,0.13629921112346816,0.4376421769460042,0.14499723208592216,0.12245670954386394,0.14499723208592216,0.11925792694091797,0.14499723208592216,0.11954800287882487,0.14499723208592216
pollen,3848,6,156109,0.24274913469950357,-0.00023248727499625057,0.16216087341308594,-0.00023248727499625057,0.31261587142944336,-0.00023248727499625057,0.07612880071004231,-0.00023248727499625057,0.07829888661702473,-0.00023248727499625057,0.0779401461283366,-0.00023248727499625057,0.22238707542419434,-0.000158726954870462,0.1416480541229248,-0.00023248727499625057,0.415857474009196,-3.213803148921991e-05,0.05879052480061849,-2.2292266243121658e-05,0.06118321418762207,-2.2292266243121658e-05,0.05705753962198893,-2.2292266243121658e-05,0.2231286366780599,0.00017627287400565113,0.14274207750956217,-0.00018400186000023245,0.2925113042195638,0.00016527014608328067,0.06019735336303711,0.00016527014608328067,0.06286311149597168,0.00016527014608328067,0.059148311614990234,0.00016527014608328067,0.28596941630045575,0.00017627287400565113,0.20337748527526855,-0.0002239333897192087,0.35733723640441895,0.00016527014608328067,0.1221920649210612,0.00016527014608328067,0.12949617703755698,0.00016527014608328067,0.12293426195780437,0.00016527014608328067
puma32H,8192,33,2724113,1.4318657716115315,-3.6452168089797075e-05,0.5868178208669027,0.0011167606953472583,3.616063356399536,1.8642323021169023e-05,0.30357686678568524,-4.4475150773331825e-05,0.31052176157633465,-4.4475150773331825e-05,0.3052435715993245,-4.4475150773331825e-05,1.4124359289805095,-6.886541711683056e-06,0.5433569749196371,0.00020673140366915912,3.391579548517863,3.344505745081832e-05,0.2602508068084717,0.0001448772706101707,0.26289741198221844,0.0001448772706101707,0.25822774569193524,0.0001448772706101707,1.3838176727294922,0.0017583313318099549,0.5480860074361166,0.0010638941940508898,3.4057838916778564,0.0017583313318099549,0.25459567705790204,0.0017583313318099549,0.25754745801289874,0.0017583313318099549,0.2514224847157796,0.0017583313318099549,1.491432825724284,-4.4475150773331825e-05,0.6416076819101969,0.0009548873210023587,3.765484650929769,-4.4475150773331825e-05,0.35796427726745605,-4.4475150773331825e-05,0.3582142194112142,-4.4475150773331825e-05,0.3680760860443115,-4.4475150773331825e-05
puma8NH,8192,9,711098,0.5300984382629395,0.00018857629468832523,0.29235585530598956,0.006653907127502672,0.8931727409362793,0.00018857629468832523,0.14548397064208984,0.00018857629468832523,0.17391077677408853,0.00018857629468832523,0.20338805516560873,0.00018857629468832523,0.4835804303487142,0.0001789340374057566,0.2505234082539876,0.0026684996797247985,0.861461877822876,6.177556183027071e-05,0.10300294558207194,1.679579524092505e-06,0.10755109786987305,1.679579524092505e-06,0.10398705800374348,1.679579524092505e-06,0.49968727429707843,0.0006612070947130307,0.2576174736022949,0.010404838825406956,0.8599205017089844,0.00018857629468832523,0.10395296414693196,0.00018857629468832523,0.11003907521565755,0.00018857629468832523,0.10495821634928386,0.00018857629468832523,0.5545605023701986,0.00018857629468832523,0.3284064133961995,0.006744844980991693,0.9249030749003092,0.00018857629468832523,0.1669038931528727,0.00018857629468832523,0.17719181378682455,0.00018857629468832523,0.17083843549092612,0.00018857629468832523
qsar-biodeg,1055,42,221999,0.2825641632080078,-0.008947265558996944,0.18498738606770834,-0.002929977587587909,1.164786736170451,-0.015861045190036695,0.09223604202270508,-0.015771698101090737,0.09294009208679199,-0.015771698101090737,0.09086139996846516,-0.015771698101090737,0.2753259340922038,-0.01005029926218195,0.16907072067260742,-0.000432183355950387,1.5126328468322754,-0.015529760841391864,0.07542260487874348,-0.017495418144856417,0.07788634300231934,-0.017495418144856417,0.07076231638590495,-0.017495418144856417,0.25808413823445636,-0.01367832703574103,0.1517335573832194,-0.014045274369080917,1.3214933077494304,-0.015771698101090737,0.06008084615071615,-0.015771698101090737,0.06172680854797363,-0.015771698101090737,0.0603644053141276,-0.015771698101090737,0.3172160784403483,-0.012001636701441725,0.2125264803568522,-0.014045274369080917,1.584191083908081,-0.015771698101090737,0.12204885482788086,-0.015771698101090737,0.12144279479980469,-0.015771698101090737,0.12044827143351237,-0.015771698101090737
quake,2178,4,43674,0.16950535774230957,0.003978389767956806,0.12766130765279135,0.002665102249208355,0.21811691919962564,0.0048615099801368545,0.0610196590423584,0.0048615099801368545,0.060257911682128906,0.0048615099801368545,0.05931933720906576,0.0048615099801368545,0.15525102615356445,-8.903939514957235e-05,0.11241610844930013,0.0014495725233564522,0.333785613377889,0.000633949162916953,0.04699349403381348,-0.0017299907737645629,0.04602368672688802,-0.0017299907737645629,0.04513136545817057,-0.0017299907737645629,0.15325752894083658,-0.0003387194686422085,0.11183484395345052,-0.0003387194686422085,0.48198485374450684,-0.0003816053831815146,0.04479034741719564,-0.0003816053831815146,0.046530723571777344,-0.0003816053831815146,0.044790426890055336,-0.0003816053831815146,0.2054471174875895,-0.0003387194686422085,0.1624147097269694,-0.0003387194686422085,0.5426822503407797,-0.0003816053831815146,0.09802722930908203,-0.0003816053831815146,0.09969790776570638,-0.0003816053831815146,0.09752051035563152,-0.0003816053831815146
ring,7400,21,1009548,0.7221738497416178,0.024300090026413677,0.34557032585144043,0.0860007411599804,2.6474326451619468,0.15517651607366884,0.17127315203348795,0.15517651607366884,0.1836400826772054,0.15517651607366884,0.1696199576059977,0.15517651607366884,0.6869409084320068,5.310987959924191e-06,0.3270260492960612,0.00010034419167132822,3.2929582595825195,0.030638514573123454,0.15124193827311197,6.258506714142535e-05,0.1563872496287028,6.258506714142535e-05,0.1502381165822347,6.258506714142535e-05,0.6971391836802164,0.0006785475821769969,0.31981531778971356,0.036070535190374634,2.6965674559275308,0.052148072232729936,0.1433727741241455,0.052148072232729936,0.15034890174865723,0.052148072232729936,0.14402119318644205,0.052148072232729936,0.7960275808970133,0.0006785475821769969,0.42588003476460773,0.036070535190374634,2.483926773071289,0.052148072232729936,0.24827400843302408,0.052148072232729936,0.2557485103607178,0.052148072232729936,0.2518746058146159,0.052148072232729936
ringnorm,7400,21,1009524,0.725153923034668,0.14450126520714768,0.3446524143218994,0.13839464536833526,2.607680002848307,0.23762552726308636,0.16736555099487305,0.23762552726308636,0.17270874977111816,0.23762552726308636,0.16829212506612143,0.23762552726308636,0.6935408115386963,0.048170629061022506,0.3145143191019694,0.0001003783484825104,2.893449624379476,0.07925698022455256,0.15164287885030112,0.00010087993507183647,0.15346527099609375,0.00010087993507183647,0.15350755055745444,0.00010087993507183647,0.6969498793284098,0.09712587787076248,0.31428154309590656,0.12960268443673317,2.447796185811361,0.23762552726308636,0.13463854789733887,0.23762552726308636,0.140153169631958,0.23762552726308636,0.1328428586324056,0.23762552726308636,0.7517501513163248,0.14450126520714768,0.37496066093444824,0.13137092512374385,2.3539625803629556,0.23762552726308636,0.22993842760721842,0.23762552726308636,0.20414121945699057,0.23762552726308636,0.19931904474894205,0.23762552726308636
rmftsa_sleepdata,1024,3,13923,0.15975101788838705,0.02939175170134335,0.12131309509277344,0.044057195763742944,0.19248588879903158,0.043515465708270896,0.06836986541748047,0.04395503571022091,0.07277743021647136,0.04395503571022091,0.06614263852437337,0.04395503571022091,0.12981200218200684,0.03211577215360481,0.10133886337280273,0.04400611573698193,0.3314954439798991,0.03308559458198988,0.042881409327189125,0.01104023216496173,0.0433652400970459,0.01104023216496173,0.04176648457845052,0.01104023216496173,0.1292088826497396,0.04410827579050395,0.09879342714945476,0.04410827579050395,0.1655100186665853,0.04410827579050395,0.039141178131103516,0.04410827579050395,0.0420988400777181,0.04410827579050395,0.039286533991495766,0.04410827579050395,0.17979987462361655,0.04410827579050395,0.15076303482055664,0.04410827579050395,0.21665398279825845,0.04410827579050395,0.09225527445475261,0.04410827579050395,0.09217723210652669,0.04410827579050395,0.09008669853210449,0.04410827579050395
satimage,6430,37,2461827,1.2695509592692058,0.4818547509926174,0.48083074887593585,0.025594512199901928,3.301717758178711,0.007915427423003971,0.25541027386983234,0.000799547863188628,0.24876912434895834,0.000799547863188628,0.23167196909586588,0.000799547863188628,1.2151425679524739,0.011473367202911642,0.473542054494222,0.049143738109796054,3.1062870025634766,0.008274122126312162,0.21809212366739908,0.011473367202911642,0.23252272605895996,0.011473367202911642,0.22382696469624838,0.011473367202911642,1.225298007329305,0.000799547863188628,0.4686870574951172,0.03694435964357574,3.417605400085449,0.000799547863188628,0.21949640909830728,0.000799547863188628,0.22368725140889487,0.000799547863188628,0.21792475382486978,0.000799547863188628,1.2972969214121501,0.000799547863188628,0.5473347504933676,0.03694435964357574,3.017296314239502,0.000799547863188628,0.30088059107462567,0.000799547863188628,0.30421924591064453,0.000799547863188628,0.30053091049194336,0.000799547863188628
scene,2407,300,7215387,3.243048826853434,-0.046169518091698614,1.1314860979715984,-0.046169518091698614,5.9445187250773115,-0.046169518091698614,0.5164327621459961,-0.046169518091698614,0.5233453114827474,-0.046169518091698614,0.5149706999460856,-0.046169518091698614,3.257362127304077,-0.03291400531582107,1.1859702269236247,-0.02690698155789752,5.894812266031901,-0.046169518091698614,0.5270800590515137,-0.046169518091698614,0.5178773403167725,-0.046169518091698614,0.5135665734608968,-0.046169518091698614,3.2464118003845215,-0.046169518091698614,1.1205298105875652,-0.046169518091698614,6.143460273742676,-0.046169518091698614,0.5088847478230795,-0.046169518091698614,0.5007164478302002,-0.046169518091698614,0.49439803759257,-0.046169518091698614,3.312608559926351,-0.046169518091698614,1.1924341519673665,-0.046169518091698614,6.211385567982991,-0.046169518091698614,0.5480337937672933,-0.046169518091698614,0.553457498550415,-0.046169518091698614,0.5467960834503174,-0.046169518091698614
